subj_id,date,computer,experimenter,generation,inherit_from,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,rt,score,delta,exp_time
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,0,0-0,2-2;5-2;2-9;2-4;1-3;2-6,2-4,5.51,11,11,148.552361985
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,1,2-4,0-5;7-12;3-6;9-5;2-13;8-5,8-5,4.66,24,13,156.824145215
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,2,8-5,14-0;16-2;15-0;12-4;0-4;7-11,12-4,1.09,28,4,161.488857712
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,3,12-4,2-4;18-4;9-10;14-12;10-11;17-9,18-4,1.78,37,9,166.844260839
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,4,18-4,23-3;17-5;19-12;17-3;14-0;22-11,19-12,1.83,51,14,172.229010761
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,5,19-12,21-12;27-9;13-13;12-5;24-10;20-11,13-13,3.41,45,-6,179.224090287
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,6,13-13,10-9;12-8;20-16;11-6;19-19;11-12,11-6,5.03,30,-15,187.840300644
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,7,11-6,5-0;11-3;17-5;4-7;6-10;4-13,6-10,1.58,29,-1,192.984506203
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,8,6-10,7-18;5-18;14-9;6-0;2-10;13-15,7-18,1.35,42,13,197.891613843
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,9,7-18,14-24;9-11;11-15;4-9;15-23;13-12,15-23,6.1,60,18,207.574440741
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,10,15-23,10-25;9-21;18-31;22-30;16-23;15-13,18-31,4.8,72,12,215.944449406
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,11,18-31,22-33;26-32;20-26;27-32;15-35;17-25,22-33,6.69,78,6,226.194987403
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,12,22-33,21-33;20-30;18-38;23-38;20-36;25-39,25-39,9.21,85,7,238.966475987
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,13,25-39,23-35;31-38;18-44;30-38;31-34;22-33,18-44,2.99,78,-7,245.504829728
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,14,18-44,21-37;19-50;17-41;17-52;22-47;17-47,22-47,7.88,84,6,256.962003323
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,15,22-47,17-44;22-51;22-40;28-42;21-38;22-47,21-38,1.55,80,-4,262.148288349
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,16,21-38,20-29;15-41;27-39;15-37;20-41;16-36,20-29,15.88,73,-7,281.602820854
GEMS101,2018_Sep_24_1154,Kramer,SF,1,,10,6,1,SimpleHill,0-0,0,17,20-29,28-26;20-20;19-23;27-36;13-24;19-36,27-36,2.88,85,12,288.033383812
